properties{
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_63",
  layer = 0,
  x = 1080,
  y = 141,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_64",
  layer = 0,
  x = 968,
  y = 189,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_65",
  layer = 0,
  x = 1160,
  y = 301,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_66",
  layer = 0,
  x = 1224,
  y = 285,
  treasure_name = "random",
  sprite = "entities/Bushes/bush_l_01",
  destruction_sound = "bush",
  can_be_cut = true,
}

destructible{
  name = "auto_destructible_67",
  layer = 0,
  x = 1208,
  y = 285,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_68",
  layer = 0,
  x = 1208,
  y = 301,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_69",
  layer = 0,
  x = 1176,
  y = 301,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_70",
  layer = 0,
  x = 1192,
  y = 285,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_71",
  layer = 0,
  x = 1192,
  y = 301,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_72",
  layer = 0,
  x = 1240,
  y = 285,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_73",
  layer = 0,
  x = 680,
  y = 253,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_74",
  layer = 0,
  x = 696,
  y = 253,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_75",
  layer = 0,
  x = 744,
  y = 269,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_76",
  layer = 0,
  x = 760,
  y = 269,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_77",
  layer = 0,
  x = 728,
  y = 253,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_78",
  layer = 0,
  x = 712,
  y = 253,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_79",
  layer = 0,
  x = 712,
  y = 269,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_80",
  layer = 0,
  x = 744,
  y = 253,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_81",
  layer = 0,
  x = 904,
  y = 333,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_82",
  layer = 0,
  x = 888,
  y = 333,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_83",
  layer = 0,
  x = 904,
  y = 349,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

destructible{
  name = "auto_destructible_84",
  layer = 0,
  x = 872,
  y = 333,
  treasure_name = "random",
  sprite = "entities/Grass/grass01",
  destruction_sound = "bush",
  weight = -1,
  can_be_cut = true,
  ground = "grass",
}

sensor{
  name = "texte_lieu_1",
  layer = 0,
  x = 632,
  y = 13,
  width = 32,
  height = 16,
}

sensor{
  name = "not_texte_4",
  layer = 0,
  x = 632,
  y = 29,
  width = 32,
  height = 16,
}

destructible{
  name = "auto_destructible_87",
  layer = 0,
  x = 680,
  y = 269,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 4,
}

destructible{
  name = "auto_destructible_88",
  layer = 0,
  x = 696,
  y = 269,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 4,
}

destination{
  name = "destination",
  layer = 0,
  x = 720,
  y = 421,
  direction = 1,
  default = true,
}

npc{
  name = "day_entity_3",
  layer = 0,
  x = 760,
  y = 381,
  direction = 3,
  subtype = 1,
  sprite = "npc/broom_grandma",
}

door{
  name = "night_entity",
  layer = 0,
  x = 712,
  y = 336,
  direction = 0,
  sprite = "entities/Doors/Outside/door_light01",
  cannot_open_dialog = "door.closed.1",
}

npc{
  name = "night_entity_2",
  layer = 0,
  x = 728,
  y = 269,
  direction = 3,
  subtype = 1,
  sprite = "npc/camper",
}

wall{
  layer = 0,
  x = 672,
  y = 352,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "day_entity_1",
  layer = 0,
  x = 680,
  y = 373,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 0,
  x = 440,
  y = 400,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 664,
  y = 80,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1056,
  y = 496,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 992,
  y = 496,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 736,
  y = 600,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 1232,
  y = 560,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 72,
  y = 328,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

custom_entity{
  name = "night_entity_1",
  layer = 0,
  x = 680,
  y = 373,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_4",
  layer = 0,
  x = 448,
  y = 421,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_3",
  layer = 0,
  x = 448,
  y = 421,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_5",
  layer = 0,
  x = 744,
  y = 621,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_4",
  layer = 0,
  x = 744,
  y = 621,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_6",
  layer = 0,
  x = 1000,
  y = 517,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_5",
  layer = 0,
  x = 1000,
  y = 517,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_7",
  layer = 0,
  x = 1064,
  y = 517,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_6",
  layer = 0,
  x = 1064,
  y = 517,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_8",
  layer = 0,
  x = 1240,
  y = 581,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_7",
  layer = 0,
  x = 1240,
  y = 581,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_9",
  layer = 0,
  x = 672,
  y = 101,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_8",
  layer = 0,
  x = 672,
  y = 101,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "day_entity_10",
  layer = 0,
  x = 80,
  y = 349,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

custom_entity{
  name = "night_entity_9",
  layer = 0,
  x = 80,
  y = 349,
  width = 16,
  height = 16,
  direction = 1,
  sprite = "entities/Torches/torch_wood",
  model = "torch",
}

wall{
  layer = 0,
  x = 800,
  y = 424,
  width = 96,
  height = 56,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

dynamic_tile{
  name = "night_entity_11",
  layer = 0,
  x = 808,
  y = 488,
  width = 24,
  height = 16,
  pattern = "outside.windows_house",
}

dynamic_tile{
  name = "night_entity_12",
  layer = 0,
  x = 864,
  y = 488,
  width = 24,
  height = 16,
  pattern = "outside.windows_house",
}

dynamic_tile{
  name = "night_entity_13",
  layer = 0,
  x = 840,
  y = 488,
  width = 16,
  height = 16,
  pattern = "outside.door_house",
}

custom_entity{
  name = "night_entity_14",
  layer = 0,
  x = 224,
  y = 341,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/Decorations/little_flame",
}

door{
  layer = 0,
  x = 840,
  y = 488,
  direction = 0,
  sprite = "entities/Doors/Outside/door_light01",
  opening_method = "interaction",
}

tile{
  layer = 1,
  x = 448,
  y = 192,
  width = 16,
  height = 16,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 432,
  y = 192,
  width = 16,
  height = 32,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 416,
  y = 192,
  width = 16,
  height = 48,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 416,
  y = 0,
  width = 64,
  height = 192,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 400,
  y = 0,
  width = 16,
  height = 256,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 0,
  y = 0,
  width = 400,
  height = 256,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 400,
  y = 248,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 408,
  y = 248,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 416,
  y = 232,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 424,
  y = 232,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 432,
  y = 216,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 440,
  y = 216,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 448,
  y = 200,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 456,
  y = 200,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 464,
  y = 184,
  width = 8,
  height = 16,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 472,
  y = 184,
  width = 8,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 480,
  y = 0,
  width = 8,
  height = 184,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 0,
  y = 256,
  width = 408,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 672,
  y = 280,
  width = 96,
  height = 48,
  pattern = "4145",
}

tile{
  layer = 1,
  x = 680,
  y = 272,
  width = 80,
  height = 8,
  pattern = "4145",
}

tile{
  layer = 1,
  x = 760,
  y = 272,
  width = 8,
  height = 8,
  pattern = "4146",
}

tile{
  layer = 1,
  x = 672,
  y = 272,
  width = 8,
  height = 8,
  pattern = "4144",
}

tile{
  layer = 1,
  x = 672,
  y = 312,
  width = 16,
  height = 16,
  pattern = "5995",
}

tile{
  layer = 1,
  x = 672,
  y = 280,
  width = 8,
  height = 32,
  pattern = "5982",
}

tile{
  layer = 1,
  x = 752,
  y = 312,
  width = 16,
  height = 16,
  pattern = "5994",
}

tile{
  layer = 1,
  x = 760,
  y = 280,
  width = 8,
  height = 32,
  pattern = "5981",
}

tile{
  layer = 1,
  x = 688,
  y = 312,
  width = 64,
  height = 16,
  pattern = "5992",
}

tile{
  layer = 1,
  x = 680,
  y = 304,
  width = 16,
  height = 8,
  pattern = "5987",
}

tile{
  layer = 1,
  x = 744,
  y = 304,
  width = 16,
  height = 8,
  pattern = "5989",
}

tile{
  layer = 1,
  x = 744,
  y = 280,
  width = 8,
  height = 24,
  pattern = "5985",
}

tile{
  layer = 1,
  x = 688,
  y = 280,
  width = 8,
  height = 24,
  pattern = "5984",
}

tile{
  layer = 1,
  x = 696,
  y = 304,
  width = 48,
  height = 8,
  pattern = "5988",
}

tile{
  layer = 1,
  x = 680,
  y = 280,
  width = 8,
  height = 24,
  pattern = "5992",
}

tile{
  layer = 1,
  x = 752,
  y = 280,
  width = 8,
  height = 24,
  pattern = "5992",
}

tile{
  layer = 1,
  x = 704,
  y = 320,
  width = 32,
  height = 16,
  pattern = "5976",
}

tile{
  layer = 1,
  x = 696,
  y = 280,
  width = 48,
  height = 24,
  pattern = "5986",
}

tile{
  layer = 1,
  x = 744,
  y = 272,
  width = 24,
  height = 8,
  pattern = "5979",
}

tile{
  layer = 1,
  x = 696,
  y = 272,
  width = 48,
  height = 8,
  pattern = "5978",
}

tile{
  layer = 1,
  x = 672,
  y = 272,
  width = 24,
  height = 8,
  pattern = "5977",
}

tile{
  layer = 1,
  x = 728,
  y = 280,
  width = 16,
  height = 24,
  pattern = "6002",
}

tile{
  layer = 1,
  x = 696,
  y = 280,
  width = 8,
  height = 8,
  pattern = "5980",
}

tile{
  layer = 1,
  x = 696,
  y = 296,
  width = 8,
  height = 8,
  pattern = "5980",
}

tile{
  layer = 1,
  x = 0,
  y = 224,
  width = 128,
  height = 16,
  pattern = "1291",
}

tile{
  layer = 1,
  x = 0,
  y = 216,
  width = 128,
  height = 8,
  pattern = "1289",
}

tile{
  layer = 1,
  x = 0,
  y = 240,
  width = 128,
  height = 16,
  pattern = "1294",
}

tile{
  layer = 1,
  x = 144,
  y = 192,
  width = 16,
  height = 32,
  pattern = "1309",
}

tile{
  layer = 1,
  x = 136,
  y = 176,
  width = 8,
  height = 32,
  pattern = "1307",
}

tile{
  layer = 1,
  x = 128,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 144,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 128,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 128,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 464,
  y = 0,
  width = 16,
  height = 160,
  pattern = "1309",
}

tile{
  layer = 1,
  x = 456,
  y = 0,
  width = 8,
  height = 160,
  pattern = "1307",
}

tile{
  layer = 1,
  x = 464,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 448,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 448,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 448,
  y = 144,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 432,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 432,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 432,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 416,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 416,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 416,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 400,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 400,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 400,
  y = 192,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 384,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1295",
}

tile{
  layer = 1,
  x = 384,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 384,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 336,
  y = 224,
  width = 48,
  height = 16,
  pattern = "1291",
}

tile{
  layer = 1,
  x = 336,
  y = 216,
  width = 48,
  height = 8,
  pattern = "1289",
}

tile{
  layer = 1,
  x = 336,
  y = 240,
  width = 48,
  height = 16,
  pattern = "1294",
}

tile{
  layer = 1,
  x = 304,
  y = 192,
  width = 16,
  height = 32,
  pattern = "1310",
}

tile{
  layer = 1,
  x = 320,
  y = 176,
  width = 8,
  height = 32,
  pattern = "1312",
}

tile{
  layer = 1,
  x = 304,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1293",
}

tile{
  layer = 1,
  x = 320,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1293",
}

tile{
  layer = 1,
  x = 320,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1290",
}

tile{
  layer = 1,
  x = 160,
  y = 160,
  width = 144,
  height = 16,
  pattern = "1291",
}

tile{
  layer = 1,
  x = 160,
  y = 152,
  width = 144,
  height = 8,
  pattern = "1289",
}

tile{
  layer = 1,
  x = 160,
  y = 176,
  width = 64,
  height = 16,
  pattern = "1294",
}

tile{
  layer = 1,
  x = 144,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1292",
}

tile{
  layer = 1,
  x = 144,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1318",
}

tile{
  layer = 1,
  x = 304,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1290",
}

tile{
  layer = 1,
  x = 304,
  y = 160,
  width = 16,
  height = 16,
  pattern = "1317",
}

tile{
  layer = 1,
  x = 320,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1317",
}

tile{
  layer = 1,
  x = 288,
  y = 272,
  width = 32,
  height = 8,
  pattern = "1259",
}

tile{
  layer = 1,
  x = 288,
  y = 264,
  width = 32,
  height = 8,
  pattern = "1289",
}

tile{
  layer = 1,
  x = 264,
  y = 168,
  width = 16,
  height = 24,
  pattern = "1286",
}

tile{
  layer = 1,
  x = 280,
  y = 168,
  width = 8,
  height = 24,
  pattern = "1285",
}

tile{
  layer = 1,
  x = 256,
  y = 168,
  width = 8,
  height = 24,
  pattern = "1284",
}

tile{
  layer = 1,
  x = 288,
  y = 176,
  width = 16,
  height = 16,
  pattern = "1294",
}

tile{
  layer = 1,
  x = 224,
  y = 176,
  width = 32,
  height = 16,
  pattern = "1294",
}

tile{
  layer = 1,
  x = 624,
  y = 16,
  width = 32,
  height = 24,
  pattern = "1331",
}

tile{
  layer = 1,
  x = 616,
  y = 16,
  width = 48,
  height = 16,
  pattern = "1509",
}

tile{
  layer = 1,
  x = 672,
  y = 688,
  width = 8,
  height = 32,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 672,
  y = 680,
  width = 608,
  height = 8,
  pattern = "14667",
}

tile{
  layer = 1,
  x = 680,
  y = 688,
  width = 608,
  height = 32,
  pattern = "14834",
}

tile{
  layer = 1,
  x = 680,
  y = 680,
  width = 600,
  height = 8,
  pattern = "119",
}

tile{
  layer = 1,
  x = 672,
  y = 688,
  width = 8,
  height = 32,
  pattern = "121",
}

tile{
  layer = 1,
  x = 672,
  y = 680,
  width = 8,
  height = 8,
  pattern = "1025",
}

tile{
  layer = 1,
  x = 712,
  y = 704,
  width = 576,
  height = 8,
  pattern = "1299",
}

tile{
  layer = 1,
  x = 712,
  y = 688,
  width = 576,
  height = 8,
  pattern = "1305",
}

tile{
  layer = 1,
  x = 712,
  y = 696,
  width = 576,
  height = 8,
  pattern = "1306",
}

tile{
  layer = 1,
  x = 696,
  y = 704,
  width = 16,
  height = 16,
  pattern = "1302",
}

tile{
  layer = 1,
  x = 696,
  y = 688,
  width = 16,
  height = 16,
  pattern = "1300",
}

tile{
  layer = 1,
  x = 680,
  y = 704,
  width = 16,
  height = 16,
  pattern = "1300",
}

tile{
  layer = 1,
  x = 600,
  y = 0,
  width = 16,
  height = 32,
  pattern = "1513",
}

tile{
  layer = 1,
  x = 664,
  y = 0,
  width = 16,
  height = 32,
  pattern = "1513",
}

tile{
  layer = 1,
  x = 616,
  y = 0,
  width = 48,
  height = 16,
  pattern = "1513",
}

tile{
  layer = 1,
  x = 1088,
  y = 504,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 1080,
  y = 504,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 1088,
  y = 496,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 1136,
  y = 504,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 1088,
  y = 552,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 488,
  y = 232,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 480,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 488,
  y = 224,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 536,
  y = 232,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 488,
  y = 280,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 568,
  y = 248,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 560,
  y = 248,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 568,
  y = 240,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 616,
  y = 248,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 568,
  y = 296,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 1016,
  y = 448,
  width = 32,
  height = 24,
  pattern = "1331",
}

tile{
  layer = 1,
  x = 1008,
  y = 448,
  width = 48,
  height = 16,
  pattern = "1509",
}

tile{
  layer = 1,
  x = 992,
  y = 208,
  width = 16,
  height = 256,
  pattern = "1513",
}

tile{
  layer = 1,
  x = 1056,
  y = 208,
  width = 16,
  height = 256,
  pattern = "1513",
}

tile{
  layer = 1,
  x = 1008,
  y = 208,
  width = 48,
  height = 240,
  pattern = "1513",
}

tile{
  layer = 1,
  x = 1016,
  y = 192,
  width = 32,
  height = 24,
  pattern = "1399",
}

tile{
  layer = 1,
  x = 976,
  y = 96,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 968,
  y = 96,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 976,
  y = 88,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 1024,
  y = 96,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 976,
  y = 144,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 688,
  y = 144,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 680,
  y = 144,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 688,
  y = 136,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 736,
  y = 144,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 688,
  y = 192,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 728,
  y = 0,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 720,
  y = 0,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 776,
  y = 0,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 728,
  y = 48,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 880,
  y = 40,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 872,
  y = 40,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 880,
  y = 32,
  width = 48,
  height = 8,
  pattern = "1487",
}

tile{
  layer = 1,
  x = 928,
  y = 40,
  width = 8,
  height = 48,
  pattern = "1489",
}

tile{
  layer = 1,
  x = 880,
  y = 88,
  width = 48,
  height = 8,
  pattern = "1490",
}

tile{
  layer = 1,
  x = 1200,
  y = 136,
  width = 48,
  height = 48,
  pattern = "7155",
}

tile{
  layer = 1,
  x = 1192,
  y = 136,
  width = 8,
  height = 48,
  pattern = "1488",
}

tile{
  layer = 1,
  x = 1200,
  y = 128,
  width = 48,
  height = 8,
  pattern = "1487",
}

