properties{
  y = 80,
  width = 16,
  height = 16,
  pattern = "1440",
}

tile{
  layer = -1,
  x = 368,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1441",
}

tile{
  layer = -1,
  x = 368,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1448",
}

tile{
  layer = -1,
  x = 352,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1441",
}

tile{
  layer = -1,
  x = 352,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1448",
}

tile{
  layer = -1,
  x = 336,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1448",
}

tile{
  layer = -1,
  x = 432,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1427",
}

tile{
  layer = -1,
  x = 432,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1450",
}

tile{
  layer = -1,
  x = 448,
  y = 80,
  width = 16,
  height = 16,
  pattern = "1450",
}

tile{
  layer = -1,
  x = 400,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1425",
}

tile{
  layer = -1,
  x = 384,
  y = 32,
  width = 32,
  height = 64,
  pattern = "371",
}

tile{
  layer = -1,
  x = 368,
  y = 48,
  width = 64,
  height = 32,
  pattern = "371",
}

tile{
  layer = -1,
  x = 368,
  y = 32,
  width = 64,
  height = 64,
  pattern = "3983",
}

tile{
  layer = -1,
  x = 352,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1439",
}

tile{
  layer = -1,
  x = 432,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1436",
}

tile{
  layer = -1,
  x = 400,
  y = 96,
  width = 16,
  height = 16,
  pattern = "1424",
}

tile{
  layer = -1,
  x = 400,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1446",
}

tile{
  layer = -1,
  x = 336,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1438",
}

tile{
  layer = -1,
  x = 448,
  y = 48,
  width = 16,
  height = 16,
  pattern = "1437",
}

tile{
  layer = -1,
  x = 400,
  y = 0,
  width = 16,
  height = 16,
  pattern = "1445",
}

tile{
  layer = -1,
  x = 384,
  y = 112,
  width = 16,
  height = 16,
  pattern = "1423",
}

tile{
  layer = -1,
  x = 216,
  y = 432,
  width = 8,
  height = 40,
  pattern = "260",
}

tile{
  layer = -1,
  x = 240,
  y = 432,
  width = 8,
  height = 40,
  pattern = "261",
}

tile{
  layer = -1,
  x = 224,
  y = 432,
  width = 16,
  height = 40,
  pattern = "262",
}

tile{
  layer = -1,
  x = 216,
  y = 472,
  width = 8,
  height = 24,
  pattern = "4049",
}

tile{
  layer = -1,
  x = 224,
  y = 472,
  width = 16,
  height = 24,
  pattern = "4051",
}

tile{
  layer = -1,
  x = 240,
  y = 472,
  width = 8,
  height = 24,
  pattern = "4050",
}

tile{
  layer = -1,
  x = 272,
  y = 432,
  width = 16,
  height = 16,
  pattern = "1287",
}

tile{
  layer = -1,
  x = 264,
  y = 432,
  width = 16,
  height = 8,
  pattern = "1289",
}

tile{
  layer = -1,
  x = 280,
  y = 440,
  width = 16,
  height = 16,
  pattern = "1287",
}

tile{
  layer = -1,
  x = 288,
  y = 448,
  width = 16,
  height = 16,
  pattern = "1287",
}

tile{
  layer = -1,
  x = 296,
  y = 456,
  width = 16,
  height = 16,
  pattern = "1287",
}

tile{
  layer = -1,
  x = 304,
  y = 464,
  width = 16,
  height = 16,
  pattern = "1287",
}

tile{
  layer = -1,
  x = 312,
  y = 472,
  width = 8,
  height = 32,
  pattern = "1312",
}

tile{
  layer = -1,
  x = -8,
  y = 592,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = -8,
  y = 592,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 16,
  y = 528,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 16,
  y = 528,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 248,
  y = 480,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 248,
  y = 480,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 0,
  y = 392,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 0,
  y = 392,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 80,
  y = 208,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 80,
  y = 208,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 64,
  y = 224,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 64,
  y = 224,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 48,
  y = 240,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 48,
  y = 240,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 8,
  y = 8,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 8,
  y = 8,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 552,
  y = 16,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 552,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 440,
  y = 128,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 440,
  y = 128,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 320,
  y = 104,
  width = 16,
  height = 16,
  pattern = "913",
}

tile{
  layer = -1,
  x = 320,
  y = 104,
  width = 16,
  height = 16,
  pattern = "1039",
}

tile{
  layer = -1,
  x = 392,
  y = 72,
  width = 16,
  height = 16,
  pattern = "371",
}

tile{
  layer = -1,
  x = 392,
  y = 72,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = -1,
  x = 376,
  y = 56,
  width = 16,
  height = 16,
  pattern = "371",
}

tile{
  layer = -1,
  x = 376,
  y = 56,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = -1,
  x = 392,
  y = 40,
  width = 16,
  height = 16,
  pattern = "371",
}

tile{
  layer = -1,
  x = 392,
  y = 40,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = -1,
  x = 408,
  y = 56,
  width = 16,
  height = 16,
  pattern = "371",
}

tile{
  layer = -1,
  x = 408,
  y = 56,
  width = 16,
  height = 16,
  pattern = "728",
}

tile{
  layer = -1,
  x = 528,
  y = 40,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 328,
  y = 16,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 320,
  y = 144,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 280,
  y = 184,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 24,
  y = 184,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 8,
  y = 312,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 24,
  y = 448,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 184,
  y = 496,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = 0,
  y = 552,
  width = 8,
  height = 8,
  pattern = "915",
}

tile{
  layer = -1,
  x = -8,
  y = 664,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 72,
  y = 496,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 256,
  y = 496,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 16,
  y = 360,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 8,
  y = 224,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = -8,
  y = 48,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 368,
  y = 136,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 304,
  y = 40,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 488,
  y = 16,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 552,
  y = 48,
  width = 16,
  height = 8,
  pattern = "914",
}

tile{
  layer = -1,
  x = 136,
  y = 32,
  width = 32,
  height = 32,
  pattern = "1085",
}

tile{
  layer = -1,
  x = 224,
  y = 104,
  width = 16,
  height = 16,
  pattern = "14000",
}

wall{
  layer = -1,
  x = 72,
  y = 24,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = -1,
  x = 224,
  y = 432,
  width = 16,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

sensor{
  name = "layer_up_sensor_3",
  layer = -1,
  x = 232,
  y = 461,
  width = 16,
  height = 16,
}

destructible{
  name = "auto_destructible_2",
  layer = -1,
  x = 400,
  y = 85,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_3",
  layer = -1,
  x = 384,
  y = 69,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_4",
  layer = -1,
  x = 400,
  y = 53,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

destructible{
  name = "auto_destructible_5",
  layer = -1,
  x = 416,
  y = 69,
  treasure_name = "pickable/random",
  sprite = "entities/Destructables/stone_white",
  destruction_sound = "stone",
  weight = 2,
  damage_on_enemies = 2,
}

chest{
  layer = -1,
  x = 400,
  y = 69,
  treasure_name = "pickable/rupee",
  treasure_variant = 4,
  treasure_savegame_variable = "a1_rupees_1",
  sprite = "entities/Chests/chest_LttP",
}

sensor{
  name = "texte_lieu_4",
  layer = -1,
  x = 0,
  y = 717,
  width = 32,
  height = 16,
}

sensor{
  name = "not_texte_4",
  layer = -1,
  x = 0,
  y = 701,
  width = 32,
  height = 16,
}

npc{
  name = "lost_man",
  layer = -1,
  x = 160,
  y = 85,
  direction = 3,
  subtype = 1,
  sprite = "npc/castle_guard_blue",
}

pickable{
  name = "power_moon_23",
  layer = -1,
  x = 96,
  y = 21,
  treasure_name = "quest_items/power_moon",
  treasure_savegame_variable = "power_moon_23",
}

dynamic_tile{
  name = "lost_man_items_3",
  layer = -1,
  x = 240,
  y = 144,
  width = 8,
  height = 16,
  pattern = "6510",
}

dynamic_tile{
  name = "lost_man_items_2",
  layer = -1,
  x = 224,
  y = 144,
  width = 16,
  height = 16,
  pattern = "6509",
}

dynamic_tile{
  name = "lost_man_items_1",
  layer = -1,
  x = 216,
  y = 144,
  width = 8,
  height = 16,
  pattern = "6508",
}

dynamic_tile{
  name = "lost_man_items_5",
  layer = -1,
  x = 216,
  y = 56,
  width = 32,
  height = 16,
  pattern = "14004",
}

dynamic_tile{
  name = "lost_man_items_9",
  layer = -1,
  x = 88,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_10",
  layer = -1,
  x = 80,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_11",
  layer = -1,
  x = 72,
  y = 104,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_12",
  layer = -1,
  x = 72,
  y = 112,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_13",
  layer = -1,
  x = 80,
  y = 120,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_14",
  layer = -1,
  x = 88,
  y = 120,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_15",
  layer = -1,
  x = 96,
  y = 128,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_16",
  layer = -1,
  x = 96,
  y = 136,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_17",
  layer = -1,
  x = 88,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_18",
  layer = -1,
  x = 80,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_19",
  layer = -1,
  x = 72,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_8",
  layer = -1,
  x = 96,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_20",
  layer = -1,
  x = 128,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_21",
  layer = -1,
  x = 136,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_22",
  layer = -1,
  x = 144,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_35",
  layer = -1,
  x = 120,
  y = 104,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_34",
  layer = -1,
  x = 120,
  y = 112,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_33",
  layer = -1,
  x = 120,
  y = 120,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_32",
  layer = -1,
  x = 120,
  y = 128,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_30",
  layer = -1,
  x = 128,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_28",
  layer = -1,
  x = 144,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_29",
  layer = -1,
  x = 136,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_31",
  layer = -1,
  x = 120,
  y = 136,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_23",
  layer = -1,
  x = 152,
  y = 104,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_24",
  layer = -1,
  x = 152,
  y = 112,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_25",
  layer = -1,
  x = 152,
  y = 120,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_26",
  layer = -1,
  x = 152,
  y = 128,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_27",
  layer = -1,
  x = 152,
  y = 136,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_36",
  layer = -1,
  x = 192,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_37",
  layer = -1,
  x = 184,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_38",
  layer = -1,
  x = 176,
  y = 104,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_39",
  layer = -1,
  x = 176,
  y = 112,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_40",
  layer = -1,
  x = 184,
  y = 120,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_41",
  layer = -1,
  x = 192,
  y = 120,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_42",
  layer = -1,
  x = 200,
  y = 128,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_43",
  layer = -1,
  x = 200,
  y = 136,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_44",
  layer = -1,
  x = 192,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_45",
  layer = -1,
  x = 184,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_46",
  layer = -1,
  x = 176,
  y = 144,
  width = 8,
  height = 8,
  pattern = "6163",
}

dynamic_tile{
  name = "lost_man_items_47",
  layer = -1,
  x = 200,
  y = 96,
  width = 8,
  height = 8,
  pattern = "6163",
}

wall{
  layer = -1,
  x = 312,
  y = 96,
  width = 32,
  height = 32,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 352,
  y = 0,
  width = 8,
  height = 176,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 272,
  y = 0,
  width = 8,
  height = 168,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 120,
  y = 168,
  width = 152,
  height = 8,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 112,
  y = 168,
  width = 8,
  height = 48,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 360,
  y = 16,
  width = 88,
  height = 96,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 440,
  y = 128,
  width = 16,
  height = 16,
  stops_enemies = true,
}

wall{
  layer = -1,
  x = 544,
  y = 8,
  width = 32,
  height = 32,
  stops_enemies = true,
}

enemy{
  layer = -1,
  x = 320,
  y = 165,
  direction = 3,
  breed = "zoura_water",
}

enemy{
  layer = -1,
  x = 512,
  y = 45,
  direction = 3,
